,Rate,Gdp,Import,Export
2023-03-31,0.996325,905076.6410958908,560679267734.4434,659267103876.5693
2023-04-01,0.994521,905191.3561643839,560749532380.292,659324320932.5358
2023-04-02,0.994521,905306.0712328771,560819797026.1406,659381537988.5022
2023-04-03,0.991484,905420.7863013702,560890061671.9893,659438755044.4686
2023-04-04,0.995468,905535.5013698634,560960326317.8379,659495972100.435
2023-04-05,0.993027,905650.2164383566,561030590963.6865,659553189156.4015
2023-04-06,0.988137,905764.9315068497,561100855609.5352,659610406212.3679
2023-04-07,0.987691,905879.6465753429,561171120255.3838,659667623268.3344
2023-04-08,0.995776,905994.361643836,561241384901.2324,659724840324.3008
2023-04-09,0.995776,906109.0767123292,561311649547.081,659782057380.2672
2023-04-10,0.987189,906223.7917808223,561381914192.9297,659839274436.2336
2023-04-11,0.987737,906338.5068493155,561452178838.7783,659896491492.2001
2023-04-12,0.985874,906453.2219178086,561522443484.627,659953708548.1665
2023-04-13,0.985052,906567.9369863018,561592708130.4756,660010925604.1329
2023-04-14,0.982727,906682.652054795,561662972776.3242,660068142660.0994
2023-04-15,0.991401,906797.3671232881,561733237422.1729,660125359716.0658
2023-04-16,0.991401,906912.0821917813,561803502068.0215,660182576772.0322
2023-04-17,0.983185,907026.7972602744,561873766713.8701,660239793827.9987
2023-04-18,0.981496,907141.5123287676,561944031359.7188,660297010883.9651
2023-04-19,0.983589,907256.2273972607,562014296005.5674,660354227939.9315
2023-04-20,0.98316,907370.9424657539,562084560651.416,660411444995.898
2023-04-21,0.979053,907485.657534247,562154825297.2646,660468662051.8644
2023-04-22,0.990966,907600.3726027402,562225089943.1133,660525879107.8308
2023-04-23,0.990966,907715.0876712333,562295354588.9619,660583096163.7972
2023-04-24,0.980558,907829.8027397265,562365619234.8105,660640313219.7637
2023-04-25,0.980954,907944.5178082197,562435883880.6592,660697530275.7301
2023-04-26,0.97867,908059.2328767128,562506148526.5078,660754747331.6965
2023-04-27,0.983836,908173.947945206,562576413172.3564,660811964387.663
2023-04-28,0.986009,908288.6630136991,562646677818.2051,660869181443.6294
2023-04-29,0.995679,908403.3780821923,562716942464.0537,660926398499.5958
2023-04-30,0.995243,908518.0931506854,562787207109.9023,660983615555.5623
2023-05-01,0.985299,908632.8082191786,562857471755.751,661040832611.5287
2023-05-02,0.983153,908747.5232876717,562927736401.5996,661098049667.4951
