,Rate,Gdp,Import,Export
2023-02-03,117.381337,82041.96712328758,48696024366.19547,44666269479.21411
2023-02-04,117.714243,82063.14794520539,48707039224.87746,44675788056.50318
2023-02-05,117.362187,82084.3287671232,48718054083.55944,44685306633.79225
2023-02-06,116.922949,82105.509589041,48729068942.241425,44694825211.08132
2023-02-07,117.307478,82126.6904109588,48740083800.92341,44704343788.37039
2023-02-08,117.329116,82147.87123287661,48751098659.60539,44713862365.65946
2023-02-09,117.293345,82169.05205479442,48762113518.28738,44723380942.94853
2023-02-10,117.300744,82190.23287671222,48773128376.96936,44732899520.2376
2023-02-11,117.272613,82211.41369863003,48784143235.651344,44742418097.52667
2023-02-12,117.275793,82232.59452054783,48795158094.33333,44751936674.81574
2023-02-13,116.951738,82253.77534246564,48806172953.01531,44761455252.10481
2023-02-14,117.35468,82274.95616438345,48817187811.697296,44770973829.39388
2023-02-15,117.358824,82296.13698630125,48828202670.37928,44780492406.68295
2023-02-16,117.382391,82317.31780821906,48839217529.061264,44790010983.97202
2023-02-17,117.292562,82338.49863013686,48850232387.74325,44799529561.26109
2023-02-18,117.639839,82359.67945205467,48861247246.42523,44809048138.55016
2023-02-19,117.34857,82380.86027397247,48872262105.107216,44818566715.83923
2023-02-20,117.275194,82402.04109589028,48883276963.7892,44828085293.1283
2023-02-21,117.358633,82423.22191780808,48894291822.47118,44837603870.41737
2023-02-22,117.28944,82444.40273972589,48905306681.15317,44847122447.70644
2023-02-23,117.314713,82465.5835616437,48916321539.83515,44856641024.995514
2023-02-24,117.323192,82486.7643835615,48927336398.517136,44866159602.284584
2023-02-25,117.740131,82507.94520547931,48938351257.19912,44875678179.573654
2023-02-26,117.733441,82529.12602739711,48949366115.8811,44885196756.862724
2023-02-27,117.348421,82550.30684931492,48960380974.56309,44894715334.151794
2023-02-28,117.324352,82571.48767123272,48971395833.24507,44904233911.440865
2023-03-01,117.269465,82592.66849315053,48982410691.927055,44913752488.729935
2023-03-02,117.299741,82613.84931506834,48993425550.60904,44923271066.019005
2023-03-03,117.331987,82635.03013698614,49004440409.29102,44932789643.308075
2023-03-04,117.273374,82656.21095890395,49015455267.97301,44942308220.597145
2023-03-05,117.284594,82677.39178082175,49026470126.65499,44951826797.886215
2023-03-06,117.113778,82698.57260273956,49037484985.336975,44961345375.175285
2023-03-07,117.283401,82719.75342465736,49048499844.01896,44970863952.464355
2023-03-08,117.274813,82740.93424657517,49059514702.70094,44980382529.753426
2023-03-09,117.336973,82762.11506849297,49070529561.38293,44989901107.042496
2023-03-10,117.329715,82783.29589041078,49081544420.06491,44999419684.331566
2023-03-11,117.256921,82804.47671232859,49092559278.746895,45008938261.620636
2023-03-12,117.211864,82825.65753424639,49103574137.42888,45018456838.909706
2023-03-13,117.584501,82846.8383561642,49114588996.11086,45027975416.19878
2023-03-14,117.083859,82868.019178082,49125603854.79285,45037493993.48785
