,Rate,Gdp,Import,Export
2023-04-09,1120.868674,12998.13424657534,,
2023-04-10,1112.28732,12993.635616438354,,
2023-04-11,1108.815225,12989.136986301368,,
2023-04-12,1113.501121,12984.638356164382,,
2023-04-13,1119.467396,12980.139726027395,,
2023-04-14,1131.680068,12975.641095890409,,
2023-04-15,1134.242818,12971.142465753423,,
2023-04-16,1134.913941,12966.643835616436,,
2023-04-17,1122.566536,12962.14520547945,,
2023-04-18,1121.84091,12957.646575342464,,
2023-04-19,1127.307617,12953.147945205477,,
2023-04-20,1124.813863,12948.649315068491,,
2023-04-21,1126.595129,12944.150684931505,,
2023-04-22,1140.271954,12939.652054794518,,
2023-04-23,1140.271954,12935.153424657532,,
2023-04-24,1128.876342,12930.654794520546,,
2023-04-25,1131.182994,12926.15616438356,,
2023-04-26,1127.704528,12921.657534246573,,
2023-04-27,1134.815143,12917.158904109587,,
2023-04-28,1132.038222,12912.6602739726,,
2023-04-29,1143.317064,12908.161643835614,,
2023-04-30,1127.058947,12903.663013698628,,
2023-05-01,1115.44702,12899.164383561641,,
2023-05-02,1126.848739,12894.665753424655,,
2023-05-03,1130.932512,12890.167123287669,,
2023-05-04,1135.09466,12885.668493150682,,
2023-05-05,1131.93173,12881.169863013696,,
2023-05-06,1146.252914,12876.67123287671,,
2023-05-07,1146.252914,12872.172602739724,,
2023-05-08,1126.835508,12867.673972602737,,
2023-05-09,1123.546055,12863.17534246575,,
2023-05-10,1127.101714,12858.676712328765,,
2023-05-11,1128.68963,12854.178082191778,,
2023-05-12,1122.111459,12849.679452054792,,
2023-05-13,1124.598762,12845.180821917806,,
2023-05-14,1119.417702,12840.68219178082,,
2023-05-15,1110.481567,12836.183561643833,,
2023-05-16,1112.16817,12831.684931506847,,
2023-05-17,1112.182681,12827.18630136986,,
2023-05-18,1115.925818,12822.687671232874,,
2023-05-19,1110.373894,12818.189041095888,,
2023-05-20,1105.638272,12813.690410958901,,
2023-05-21,1108.01373,12809.191780821915,,
2023-05-22,1107.610961,12804.693150684929,,
2023-05-23,1107.921422,12800.194520547942,,
2023-05-24,1103.871503,12795.695890410956,,
2023-05-25,1100.513577,12791.19726027397,,
2023-05-26,1097.507585,12786.698630136983,,
2023-05-27,1097.81605,12782.199999999997,,
2023-05-28,1097.81605,12777.70136986301,,
2023-05-29,1102.280353,12773.202739726024,,
2023-05-30,1099.777111,12768.704109589038,,
2023-05-31,1101.298533,12764.205479452052,,
2023-06-01,1094.355032,12759.706849315065,,
2023-06-02,1104.301317,12755.20821917808,,
2023-06-03,1097.227314,12750.709589041093,,
2023-06-04,1100.905679,12746.210958904107,,
2023-06-05,1097.598428,12741.71232876712,,
2023-06-06,1093.364289,12737.213698630134,,
2023-06-07,1088.520128,12732.715068493148,,
2023-06-08,1089.69152,12728.216438356161,,
2023-06-09,1108.11478,12723.717808219175,,
2023-06-10,1102.91658,12719.219178082189,,
2023-06-11,1104.58706,12714.720547945202,,
2023-06-12,1102.538653,12710.221917808216,,
2023-06-13,1095.419988,12705.72328767123,,
2023-06-14,1097.650951,12701.224657534243,,
2023-06-15,1110.853054,12696.726027397257,,
2023-06-16,1121.294744,12692.22739726027,,
2023-06-17,1123.472215,12687.728767123284,,
2023-06-18,1123.472215,12683.230136986298,,
2023-06-19,1121.37484,12678.731506849312,,
2023-06-20,1118.512897,12674.232876712325,,
2023-06-21,1118.593358,12669.734246575339,,
2023-06-22,1119.380856,12665.235616438353,,
2023-06-23,1115.188825,12660.736986301366,,
2023-06-24,1112.264071,12656.23835616438,,
2023-06-25,1105.475465,12651.739726027394,,
2023-06-26,1102.274985,12647.241095890407,,
2023-06-27,1110.968915,12642.742465753421,,
2023-06-28,1116.327461,12638.243835616435,,
2023-06-29,1150.166157,12633.745205479448,,
2023-06-30,1145.191419,12629.246575342462,,
2023-07-01,1147.866665,12624.747945205476,,
2023-07-02,1147.866665,12620.24931506849,,
2023-07-03,1141.613587,12615.750684931503,,
2023-07-04,1145.910034,12611.252054794517,,
2023-07-05,1147.499129,12606.75342465753,,
2023-07-06,1140.704925,12602.254794520544,,
2023-07-07,1144.61882,12597.756164383558,,
2023-07-08,1152.321789,12593.257534246572,,
2023-07-09,1147.185319,12588.758904109585,,
2023-07-10,1146.071851,12584.260273972599,,
2023-07-11,1156.406713,12579.761643835613,,
2023-07-12,1155.9393,12575.263013698626,,
2023-07-13,1164.281084,12570.76438356164,,
2023-07-14,1178.021075,12566.265753424654,,
2023-07-15,1184.858678,12561.767123287667,,
2023-07-16,1182.609779,12557.268493150681,,
2023-07-17,1180.678345,12552.769863013695,,
2023-07-18,1179.715431,12548.271232876708,,
2023-07-19,1178.580599,12543.772602739722,,
2023-07-20,1176.079826,12539.273972602736,,
2023-07-21,1173.118934,12534.77534246575,,
2023-07-22,1172.087062,12530.276712328763,,
2023-07-23,1172.087062,12525.778082191777,,
2023-07-24,1172.063242,12521.27945205479,,
2023-07-25,1164.064584,12516.780821917804,,
2023-07-26,1163.509169,12512.282191780818,,
2023-07-27,1165.371292,12507.783561643831,,
2023-07-28,1154.569573,12503.284931506845,,
2023-07-29,1158.263428,12498.786301369859,,
2023-07-30,1158.263428,12494.287671232873,,
2023-07-31,1157.655861,12489.789041095886,,
2023-08-01,1156.615695,12485.2904109589,,
2023-08-02,1157.555684,12480.791780821914,,
2023-08-03,1151.231172,12476.293150684927,,
2023-08-04,1149.488686,12471.794520547941,,
2023-08-05,1158.481345,12467.295890410955,,
2023-08-06,1149.529945,12462.797260273968,,
2023-08-07,1148.43238,12458.298630136982,,
2023-08-08,1192.301242,12453.799999999996,,
2023-08-09,1188.46909,12449.30136986301,,
2023-08-10,1190.479423,12444.802739726023,,
2023-08-11,1191.160089,12440.304109589037,,
2023-08-12,1189.753392,12435.80547945205,,
2023-08-13,1193.00868,12431.306849315064,,
2023-08-14,1192.073242,12426.808219178078,,
2023-08-15,1176.369134,12422.309589041091,,
2023-08-16,1180.034102,12417.810958904105,,
2023-08-17,1177.824734,12413.312328767119,,
2023-08-18,1172.592832,12408.813698630132,,
2023-08-19,1174.323734,12404.315068493146,,
2023-08-20,1177.870395,12399.81643835616,,
2023-08-21,1176.933754,12395.317808219173,,
2023-08-22,1174.515586,12390.819178082187,,
2023-08-23,1175.002439,12386.3205479452,,
2023-08-24,1176.59918,12381.821917808214,,
2023-08-25,1165.137349,12377.323287671228,,
2023-08-26,1162.199967,12372.824657534242,,
2023-08-27,1163.276427,12368.326027397256,,
2023-08-28,1164.098187,12363.82739726027,,
2023-08-29,1175.344087,12359.328767123283,,
2023-08-30,1178.526428,12354.830136986297,,
2023-08-31,1179.993751,12350.33150684931,,
2023-09-01,1165.117312,12345.832876712324,,
2023-09-02,1154.126918,12341.334246575338,,
2023-09-03,1159.29497,12336.835616438351,,
2023-09-04,1157.0555,12332.336986301365,,
2023-09-05,1151.999928,12327.838356164379,,
2023-09-06,1135.757345,12323.339726027392,,
2023-09-07,1126.511571,12318.841095890406,,
2023-09-08,1158.253095,12314.34246575342,,
2023-09-09,1166.94687,12309.843835616433,,
2023-09-10,1166.94687,12305.345205479447,,
2023-09-11,1157.471885,12300.84657534246,,
2023-09-12,1179.462475,12296.347945205474,,
2023-09-13,1183.164307,12291.849315068488,,
2023-09-14,1180.295339,12287.350684931502,,
2023-09-15,1161.134785,12282.852054794515,,
2023-09-16,1154.337709,12278.35342465753,,
2023-09-17,1151.794705,12273.854794520543,,
2023-09-18,1151.547786,12269.356164383556,,
2023-09-19,1187.820744,12264.85753424657,,
2023-09-20,1176.597813,12260.358904109584,,
2023-09-21,1179.324866,12255.860273972597,,
2023-09-22,1164.498836,12251.361643835611,,
2023-09-23,1165.896431,12246.863013698625,,
2023-09-24,1151.914814,12242.364383561639,,
2023-09-25,1149.55959,12237.865753424652,,
2023-09-26,1147.532071,12233.367123287666,,
2023-09-27,1154.7872,12228.86849315068,,
2023-09-28,1137.687822,12224.369863013693,,
2023-09-29,1143.792825,12219.871232876707,,
2023-09-30,1143.336493,12215.37260273972,,
2023-10-01,1146.894109,12210.873972602734,,
2023-10-02,1144.463818,12206.375342465748,,
2023-10-03,1133.209464,12201.876712328762,,
2023-10-04,1132.76464,12197.378082191775,,
2023-10-05,1211.759565,12192.879452054789,,
2023-10-06,1219.281797,12188.380821917803,,
2023-10-07,1223.570848,12183.882191780816,,
2023-10-08,1223.570848,12179.38356164383,,
2023-10-09,1219.711911,12174.884931506844,,
2023-10-10,1225.214987,12170.386301369857,,
2023-10-11,1228.308749,12165.887671232871,,
2023-10-12,1236.995833,12161.389041095885,,
2023-10-13,1215.511786,12156.890410958898,,
2023-10-14,1219.121981,12152.391780821912,,
2023-10-15,1219.637993,12147.893150684926,,
2023-10-16,1220.575608,12143.39452054794,,
2023-10-17,1217.930597,12138.895890410953,,
2023-10-18,1224.748222,12134.397260273967,,
2023-10-19,1216.393336,12129.89863013698,,
2023-10-20,1220.086736,12125.399999999994,,
2023-10-21,1223.429455,12120.901369863008,,
2023-10-22,1223.269832,12116.402739726022,,
2023-10-23,1221.877829,12111.904109589035,,
2023-10-24,1231.524829,12107.405479452049,,
2023-10-25,1216.936137,12102.906849315063,,
2023-10-26,1200.746625,12098.408219178076,,
2023-10-27,1200.047901,12093.90958904109,,
2023-10-28,1209.487977,12089.410958904104,,
2023-10-29,1205.698145,12084.912328767117,,
2023-10-30,1203.526762,12080.413698630131,,
2023-10-31,1212.423749,12075.915068493145,,
2023-11-01,1208.662168,12071.416438356158,,
2023-11-02,1211.676247,12066.917808219172,,
2023-11-03,1193.60336,12062.419178082186,,
2023-11-04,1198.905475,12057.9205479452,,
2023-11-05,1198.905475,12053.421917808213,,
2023-11-06,1197.864329,12048.923287671227,,
2023-11-07,1203.072522,12044.42465753424,,
2023-11-08,1200.559421,12039.926027397254,,
2023-11-09,1200.265075,12035.427397260268,,
2023-11-10,1193.390303,12030.928767123281,,
2023-11-11,1194.680639,12026.430136986295,,
2023-11-12,1797.152608,12021.931506849309,,
2023-11-13,1792.800298,12017.432876712322,,
2023-11-14,1803.222469,12012.934246575336,,
2023-11-15,1830.939977,12008.43561643835,,
2023-11-16,1825.146404,12003.936986301364,,
2023-11-17,1825.750442,11999.438356164377,,
2023-11-18,1836.143853,11994.93972602739,,
2023-11-19,1828.685674,11990.441095890405,,
2023-11-20,1826.372973,11985.942465753418,,
2023-11-21,1843.495543,11981.443835616432,,
2023-11-22,1838.689186,11976.945205479446,,
2023-11-23,1831.959868,11972.44657534246,,
2023-11-24,1836.924651,11967.947945205473,,
2023-11-25,1843.855004,11963.449315068487,,
2023-11-26,1837.091195,11958.9506849315,,
2023-11-27,1835.350803,11954.452054794514,,
2023-11-28,1845.759299,11949.953424657528,,
2023-11-29,1851.780364,11945.454794520541,,
2023-11-30,1847.227393,11940.956164383555,,
2023-12-01,1834.312614,11936.457534246569,,
2023-12-02,1834.870618,11931.958904109582,,
2023-12-03,1833.089793,11927.460273972596,,
2023-12-04,1833.092445,11922.96164383561,,
2023-12-05,1825.813761,11918.463013698623,,
2023-12-06,1812.04981,11913.964383561637,,
2023-12-07,1814.878589,11909.46575342465,,
2023-12-08,1811.808874,11904.967123287664,,
2023-12-09,1814.798845,11900.468493150678,,
2023-12-10,1815.098742,11895.969863013692,,
2023-12-11,1815.662806,11891.471232876705,,
2023-12-12,1811.693719,11886.97260273972,,
2023-12-13,1817.864802,11882.473972602733,,
2023-12-14,1832.975077,11877.975342465747,,
2023-12-15,1850.275057,11873.47671232876,,
2023-12-16,1838.237884,11868.978082191774,,
2023-12-17,1846.053978,11864.479452054788,,
2023-12-18,1843.853779,11859.980821917801,,
2023-12-19,1838.526763,11855.482191780815,,
2023-12-20,1847.166335,11850.983561643829,,
2023-12-21,1843.328285,11846.484931506842,,
2023-12-22,1850.965224,11841.986301369856,,
2023-12-23,1857.726416,11837.48767123287,,
2023-12-24,1855.536396,11832.989041095883,,
2023-12-25,1857.862192,11828.490410958897,,
2023-12-26,1857.708399,11823.99178082191,,
2023-12-27,1857.095967,11819.493150684924,,
2023-12-28,1869.68797,11814.994520547938,,
2023-12-29,1846.016679,11810.495890410952,,
2023-12-30,1860.990596,11805.997260273965,,
2023-12-31,1864.441394,11801.498630136979,,
