,Rate,Gdp,Import,Export
2023-09-07,1.462888,2219669.6904109116,730125660713.039,726852950387.519
2023-09-08,1.463896,2219855.75342461,730152909138.2096,726861379169.4922
2023-09-09,1.463071,2220041.8164383085,730180157563.3802,726869807951.4653
2023-09-10,1.463071,2220227.879452007,730207405988.5509,726878236733.4385
2023-09-11,1.460618,2220413.9424657053,730234654413.7216,726886665515.4116
2023-09-12,1.459579,2220600.005479404,730261902838.8922,726895094297.3848
2023-09-13,1.458159,2220786.068493102,730289151264.0629,726903523079.3579
2023-09-14,1.453867,2220972.1315068007,730316399689.2335,726911951861.331
2023-09-15,1.437449,2221158.194520499,730343648114.4042,726920380643.3042
2023-09-16,1.444812,2221344.2575341975,730370896539.5748,726928809425.2773
2023-09-17,1.444812,2221530.320547896,730398144964.7455,726937238207.2505
2023-09-18,1.442747,2221716.3835615944,730425393389.9161,726945666989.2236
2023-09-19,1.441909,2221902.446575293,730452641815.0868,726954095771.1968
2023-09-20,1.436297,2222088.5095889913,730479890240.2574,726962524553.1699
2023-09-21,1.43487,2222274.5726026897,730507138665.4281,726970953335.1431
2023-09-22,1.436474,2222460.635616388,730534387090.5988,726979382117.1162
2023-09-23,1.439784,2222646.6986300866,730561635515.7694,726987810899.0894
2023-09-24,1.439784,2222832.761643785,730588883940.9401,726996239681.0625
2023-09-25,1.435567,2223018.8246574835,730616132366.1107,727004668463.0356
2023-09-26,1.424519,2223204.887671182,730643380791.2814,727013097245.0088
2023-09-27,1.428919,2223390.9506848804,730670629216.452,727021526026.9819
2023-09-28,1.418677,2223577.013698579,730697877641.6227,727029954808.9551
2023-09-29,1.425094,2223763.0767122773,730725126066.7933,727038383590.9282
2023-09-30,1.438751,2223949.1397259757,730752374491.964,727046812372.9014
2023-10-01,1.438751,2224135.202739674,730779622917.1346,727055241154.8745
2023-10-02,1.433753,2224321.2657533726,730806871342.3053,727063669936.8477
2023-10-03,1.433579,2224507.328767071,730834119767.476,727072098718.8208
2023-10-04,1.435424,2224693.3917807695,730861368192.6466,727080527500.794
2023-10-05,1.444446,2224879.454794468,730888616617.8173,727088956282.7671
2023-10-06,1.445708,2225065.5178081663,730915865042.9879,727097385064.7402
2023-10-07,1.450416,2225251.580821865,730943113468.1586,727105813846.7134
2023-10-08,1.450416,2225437.643835563,730970361893.3292,727114242628.6865
2023-10-09,1.443416,2225623.7068492617,730997610318.4999,727122671410.6597
2023-10-10,1.436598,2225809.76986296,731024858743.6705,727131100192.6328
2023-10-11,1.440653,2225995.8328766585,731052107168.8412,727139528974.606
2023-10-12,1.444177,2226181.895890357,731079355594.0118,727147957756.5791
2023-10-13,1.441758,2226367.9589040554,731106604019.1825,727156386538.5522
2023-10-14,1.437201,2226554.021917754,731133852444.3531,727164815320.5254
2023-10-15,1.437201,2226740.0849314523,731161100869.5238,727173244102.4985
2023-10-16,1.435569,2226926.1479451507,731188349294.6945,727181672884.4717
2023-10-17,1.437439,2227112.210958849,731215597719.8651,727190101666.4448
2023-10-18,1.443152,2227298.2739725476,731242846145.0358,727198530448.418
2023-10-19,1.445269,2227484.336986246,731270094570.2064,727206959230.3911
2023-10-20,1.451919,2227670.3999999445,731297342995.3771,727215388012.3643
2023-10-21,1.455658,2227856.463013643,731324591420.5477,727223816794.3374
2023-10-22,1.455658,2228042.5260273414,731351839845.7184,727232245576.3105
2023-10-23,1.451222,2228228.58904104,731379088270.889,727240674358.2837
2023-10-24,1.460461,2228414.6520547383,731406336696.0597,727249103140.2568
2023-10-25,1.455986,2228600.7150684367,731433585121.2303,727257531922.23
2023-10-26,1.458486,2228786.778082135,731460833546.401,727265960704.2031
2023-10-27,1.459368,2228972.8410958336,731488081971.5717,727274389486.1763
2023-10-28,1.468364,2229158.904109532,731515330396.7423,727282818268.1494
2023-10-29,1.468364,2229344.9671232305,731542578821.913,727291247050.1226
2023-10-30,1.463919,2229531.030136929,731569827247.0836,727299675832.0957
2023-10-31,1.467822,2229717.0931506273,731597075672.2543,727308104614.0688
2023-11-01,1.467865,2229903.156164326,731624324097.4249,727316533396.042
2023-11-02,1.46461,2230089.219178024,731651572522.5956,727324962178.0151
2023-11-03,1.459922,2230275.2821917227,731678820947.7662,727333390959.9883
2023-11-04,1.467765,2230461.345205421,731706069372.9369,727341819741.9614
2023-11-05,1.467765,2230647.4082191195,731733317798.1075,727350248523.9346
2023-11-06,1.465251,2230833.471232818,731760566223.2782,727358677305.9077
2023-11-07,1.467943,2231019.5342465164,731787814648.4489,727367106087.8809
2023-11-08,1.472919,2231205.597260215,731815063073.6195,727375534869.854
2023-11-09,1.47691,2231391.6602739133,731842311498.7902,727383963651.8271
2023-11-10,1.472973,2231577.7232876117,731869559923.9608,727392392433.8003
2023-11-11,1.478565,2231763.78630131,731896808349.1315,727400821215.7734
2023-11-12,1.478565,2231949.8493150086,731924056774.3021,727409249997.7466
2023-11-13,1.475106,2232135.912328707,731951305199.4728,727417678779.7197
2023-11-14,1.476862,2232321.9753424055,731978553624.6434,727426107561.6929
2023-11-15,1.489933,2232508.038356104,732005802049.8141,727434536343.666
2023-11-16,1.484527,2232694.1013698024,732033050474.9847,727442965125.6392
2023-11-17,1.492703,2232880.164383501,732060298900.1554,727451393907.6123
2023-11-18,1.497898,2233066.2273971993,732087547325.326,727459822689.5854
2023-11-19,1.497898,2233252.2904108977,732114795750.4967,727468251471.5586
