,Rate,Gdp,Import,Export
2023-03-30,4.791313,404505.70136986487,259723695109.20856,280775822496.7554
2023-03-31,4.819106,404560.2547945224,259791663924.5936,280851681044.6034
2023-04-01,4.7967,404614.80821918,259859632739.97864,280927539592.45154
2023-04-02,4.7967,404669.36164383753,259927601555.36368,281003398140.29956
2023-04-03,4.768966,404723.9150684951,259995570370.74872,281079256688.1477
2023-04-04,4.816495,404778.46849315264,260063539186.13376,281155115235.9957
2023-04-05,4.82099,404833.0219178102,260131508001.5188,281230973783.8439
2023-04-06,4.802765,404887.57534246775,260199476816.90384,281306832331.6919
2023-04-07,4.817996,404942.1287671253,260267445632.28888,281382690879.54004
2023-04-08,4.841675,404996.68219178286,260335414447.67392,281458549427.38806
2023-04-09,4.841675,405051.2356164404,260403383263.05896,281534407975.2362
2023-04-10,4.815456,405105.789041098,260471352078.444,281610266523.0842
2023-04-11,4.797798,405160.34246575553,260539320893.82904,281686125070.9324
2023-04-12,4.822984,405214.8958904131,260607289709.21408,281761983618.7804
2023-04-13,4.849914,405269.44931507064,260675258524.59912,281837842166.62854
2023-04-14,4.854399,405324.0027397282,260743227339.98416,281913700714.47656
2023-04-15,4.887873,405378.55616438575,260811196155.3692,281989559262.3247
2023-04-16,4.887873,405433.1095890433,260879164970.75424,282065417810.1727
2023-04-17,4.846755,405487.66301370086,260947133786.13928,282141276358.0209
2023-04-18,4.838918,405542.2164383584,261015102601.52432,282217134905.8689
2023-04-19,4.862779,405596.769863016,261083071416.90936,282292993453.71704
2023-04-20,4.855931,405651.3232876735,261151040232.2944,282368852001.56506
2023-04-21,4.865988,405705.8767123311,261219009047.67944,282444710549.4132
2023-04-22,4.925112,405760.43013698864,261286977863.06448,282520569097.2612
2023-04-23,4.925112,405814.9835616462,261354946678.44952,282596427645.1094
2023-04-24,4.875323,405869.53698630375,261422915493.83456,282672286192.9574
2023-04-25,4.905318,405924.0904109613,261490884309.2196,282748144740.80554
2023-04-26,4.880043,405978.64383561886,261558853124.60464,282824003288.65356
2023-04-27,4.925764,406033.1972602764,261626821939.9897,282899861836.5017
2023-04-28,4.920854,406087.75068493397,261694790755.37473,282975720384.34973
2023-04-29,4.963262,406142.3041095915,261762759570.75977,283051578932.1979
2023-04-30,4.963262,406196.8575342491,261830728386.1448,283127437480.0459
2023-05-01,4.912126,406251.41095890664,261898697201.52985,283203296027.89404
2023-05-02,4.995857,406305.9643835642,261966666016.9149,283279154575.74207
2023-05-03,4.907888,406360.51780822175,262034634832.29993,283355013123.5902
2023-05-04,4.933709,406415.0712328793,262102603647.68497,283430871671.43823
2023-05-05,4.908526,406469.62465753686,262170572463.07,283506730219.2864
2023-05-06,4.974034,406524.1780821944,262238541278.45505,283582588767.1344
2023-05-07,4.974034,406578.73150685197,262306510093.8401,283658447314.98254
2023-05-08,4.893038,406633.2849315095,262374478909.22513,283734305862.83057
