,Rate,Gdp,Import,Export
2022-09-20,79.164504,2907.761643835648,1645064445.691059,846275284.9097363
2022-09-21,79.421773,2907.9095890411277,1644698148.5986347,846484953.1440505
2022-09-22,78.626159,2908.0575342466072,1644331851.5062103,846694621.3783647
2022-09-23,79.42874,2908.205479452087,1643965554.413786,846904289.6126789
2022-09-24,78.3261,2908.3534246575664,1643599257.3213615,847113957.8469931
2022-09-25,78.878614,2908.501369863046,1643232960.2289371,847323626.0813073
2022-09-26,78.859925,2908.6493150685255,1642866663.1365128,847533294.3156215
2022-09-27,78.387893,2908.797260274005,1642500366.0440884,847742962.5499357
2022-09-28,78.288142,2908.9452054794847,1642134068.951664,847952630.7842499
2022-09-29,79.702988,2909.0931506849643,1641767771.8592396,848162299.0185641
2022-09-30,80.464414,2909.241095890444,1641401474.7668152,848371967.2528783
2022-10-01,79.893855,2909.3890410959234,1641035177.6743908,848581635.4871925
2022-10-02,79.893855,2909.536986301403,1640668880.5819664,848791303.7215067
2022-10-03,79.792574,2909.6849315068825,1640302583.489542,849000971.9558209
2022-10-04,80.422314,2909.832876712362,1639936286.3971176,849210640.1901351
2022-10-05,81.45018,2909.9808219178417,1639569989.3046932,849420308.4244493
2022-10-06,81.003758,2910.1287671233213,1639203692.2122688,849629976.6587635
2022-10-07,80.186119,2910.276712328801,1638837395.1198444,849839644.8930777
2022-10-08,80.170205,2910.4246575342804,1638471098.02742,850049313.1273919
2022-10-09,80.680473,2910.57260273976,1638104800.9349957,850258981.3617061
2022-10-10,80.605528,2910.7205479452396,1637738503.8425713,850468649.5960203
2022-10-11,79.90838,2910.868493150719,1637372206.7501469,850678317.8303345
2022-10-12,79.808914,2911.0164383561987,1637005909.6577225,850887986.0646487
2022-10-13,79.872284,2911.1643835616783,1636639612.565298,851097654.298963
2022-10-14,80.338122,2911.312328767158,1636273315.4728737,851307322.5332772
2022-10-15,80.136393,2911.4602739726374,1635907018.3804493,851516990.7675914
2022-10-16,80.136393,2911.608219178117,1635540721.288025,851726659.0019056
2022-10-17,80.241365,2911.7561643835966,1635174424.1956005,851936327.2362198
2022-10-18,81.15213,2911.904109589076,1634808127.103176,852145995.470534
2022-10-19,81.126938,2912.0520547945557,1634441830.0107517,852355663.7048482
2022-10-20,81.10411,2912.2000000000353,1634075532.9183273,852565331.9391624
2022-10-21,80.80332,2912.347945205515,1633709235.825903,852775000.1734766
2022-10-22,81.55846,2912.4958904109944,1633342938.7334785,852984668.4077908
2022-10-23,80.656492,2912.643835616474,1632976641.6410542,853194336.642105
2022-10-24,80.5977,2912.7917808219536,1632610344.5486298,853404004.8764192
2022-10-25,81.39519,2912.939726027433,1632244047.4562054,853613673.1107334
2022-10-26,82.434007,2913.0876712329127,1631877750.363781,853823341.3450476
2022-10-27,82.69611,2913.2356164383923,1631511453.2713566,854033009.5793618
2022-10-28,81.988669,2913.383561643872,1631145156.1789322,854242677.813676
2022-10-29,82.55633,2913.5315068493514,1630778859.0865078,854452346.0479902
2022-10-30,82.55633,2913.679452054831,1630412561.9940834,854662014.2823044
2022-10-31,82.476235,2913.8273972603106,1630046264.901659,854871682.5166186
2022-11-01,81.929929,2913.97534246579,1629679967.8092346,855081350.7509328
2022-11-02,81.575023,2914.1232876712697,1629313670.7168102,855291018.985247
2022-11-03,81.151505,2914.2712328767493,1628947373.6243858,855500687.2195612
