,Rate,Gdp,Import,Export
2023-05-19,20.871732,12767.983561643781,8618648732.51296,5857190410.011685
2023-05-20,21.052377,12770.635616438301,8620730223.646519,5857629067.426092
2023-05-21,21.052377,12773.287671232822,8622811714.780075,5858067724.840499
2023-05-22,21.044014,12775.939726027342,8624893205.913631,5858506382.254906
2023-05-23,20.784954,12778.591780821862,8626974697.04719,5858945039.6693125
2023-05-24,20.688625,12781.243835616382,8629056188.180748,5859383697.083719
2023-05-25,20.698549,12783.895890410902,8631137679.314304,5859822354.498126
2023-05-26,20.641679,12786.547945205422,8633219170.44786,5860261011.912533
2023-05-27,21.08748,12789.199999999943,8635300661.581419,5860699669.32694
2023-05-28,21.08748,12791.852054794463,8637382152.714977,5861138326.741346
2023-05-29,21.061807,12794.504109588983,8639463643.848534,5861576984.155753
2023-05-30,21.059286,12797.156164383503,8641545134.98209,5862015641.57016
2023-05-31,21.146316,12799.808219178023,8643626626.115648,5862454298.984567
2023-06-01,21.085553,12802.460273972543,8645708117.249207,5862892956.398973
2023-06-02,21.224107,12805.112328767063,8647789608.382763,5863331613.81338
2023-06-03,20.936739,12807.764383561584,8649871099.51632,5863770271.227787
2023-06-04,20.936739,12810.416438356104,8651952590.649878,5864208928.642194
2023-06-05,20.873673,12813.068493150624,8654034081.783436,5864647586.056601
2023-06-06,20.914089,12815.720547945144,8656115572.916992,5865086243.471007
2023-06-07,20.550729,12818.372602739664,8658197064.050549,5865524900.885414
2023-06-08,20.573105,12821.024657534184,8660278555.184107,5865963558.299821
2023-06-09,20.31828,12823.676712328705,8662360046.317665,5866402215.714228
2023-06-10,20.153186,12826.328767123225,8664441537.451221,5866840873.128634
2023-06-11,20.153186,12828.980821917745,8666523028.584778,5867279530.543041
2023-06-12,20.115087,12831.632876712265,8668604519.718336,5867718187.957448
2023-06-13,19.991714,12834.284931506785,8670686010.851894,5868156845.371855
2023-06-14,20.032562,12836.936986301305,8672767501.98545,5868595502.786262
2023-06-15,19.999347,12839.589041095825,8674848993.119007,5869034160.200668
2023-06-16,19.95137,12842.241095890346,8676930484.252565,5869472817.615075
2023-06-17,19.926968,12844.893150684866,8679011975.386124,5869911475.029482
2023-06-18,19.926968,12847.545205479386,8681093466.51968,5870350132.443889
2023-06-19,19.899332,12850.197260273906,8683174957.653236,5870788789.858295
2023-06-20,19.869151,12852.849315068426,8685256448.786795,5871227447.272702
2023-06-21,20.067831,12855.501369862946,8687337939.920353,5871666104.687109
2023-06-22,20.13399,12858.153424657467,8689419431.05391,5872104762.101516
2023-06-23,20.276921,12860.805479451987,8691500922.187466,5872543419.515923
2023-06-24,20.496604,12863.457534246507,8693582413.321024,5872982076.930329
2023-06-25,20.496604,12866.109589041027,8695663904.454582,5873420734.344736
2023-06-26,20.437275,12868.761643835547,8697745395.588139,5873859391.759143
2023-06-27,20.353856,12871.413698630067,8699826886.721695,5874298049.17355
2023-06-28,20.452337,12874.065753424587,8701908377.855253,5874736706.587956
2023-06-29,20.3626,12876.717808219108,8703989868.988811,5875175364.002363
2023-06-30,20.404545,12879.369863013628,8706071360.122368,5875614021.41677
2023-07-01,20.556049,12882.021917808148,8708152851.255924,5876052678.831177
2023-07-02,20.556049,12884.673972602668,8710234342.389482,5876491336.245584
2023-07-03,20.538629,12887.326027397188,8712315833.52304,5876929993.65999
2023-07-04,20.506185,12889.978082191708,8714397324.656597,5877368651.074397
2023-07-05,20.45713,12892.630136986229,8716478815.790154,5877807308.488804
2023-07-06,20.382698,12895.282191780749,8718560306.923712,5878245965.903211
2023-07-07,20.453058,12897.934246575269,8720641798.05727,5878684623.317617
2023-07-08,20.687327,12900.586301369789,8722723289.190826,5879123280.732024
2023-07-09,20.687327,12903.23835616431,8724804780.324383,5879561938.146431
2023-07-10,20.666665,12905.89041095883,8726886271.457941,5880000595.560838
2023-07-11,20.673862,12908.54246575335,8728967762.5915,5880439252.9752445
2023-07-12,20.557968,12911.19452054787,8731049253.725056,5880877910.389651
2023-07-13,20.444492,12913.84657534239,8733130744.858612,5881316567.804058
2023-07-14,20.37356,12916.49863013691,8735212235.99217,5881755225.218465
2023-07-15,20.424415,12919.15068493143,8737293727.125729,5882193882.632872
2023-07-16,20.424415,12921.80273972595,8739375218.259285,5882632540.047278
2023-07-17,20.390425,12924.45479452047,8741456709.392841,5883071197.461685
2023-07-18,20.145018,12927.10684931499,8743538200.5264,5883509854.876092
2023-07-19,20.056716,12929.75890410951,8745619691.659958,5883948512.290499
2023-07-20,20.013845,12932.41095890403,8747701182.793514,5884387169.7049055
2023-07-21,19.886551,12935.063013698551,8749782673.92707,5884825827.119312
2023-07-22,20.007009,12937.715068493071,8751864165.060629,5885264484.533719
2023-07-23,20.007009,12940.367123287591,8753945656.194187,5885703141.948126
2023-07-24,19.994247,12943.019178082111,8756027147.327744,5886141799.362533
2023-07-25,19.883985,12945.671232876632,8758108638.4613,5886580456.776939
2023-07-26,19.859208,12948.323287671152,8760190129.594858,5887019114.191346
2023-07-27,19.561667,12950.975342465672,8762271620.728416,5887457771.605753
2023-07-28,19.38011,12953.627397260192,8764353111.861973,5887896429.02016
2023-07-29,19.448756,12956.279452054712,8766434602.99553,5888335086.4345665
2023-07-30,19.448756,12958.931506849232,8768516094.129087,5888773743.848973
2023-07-31,19.438182,12961.583561643753,8770597585.262646,5889212401.26338
2023-08-01,19.645616,12964.235616438273,8772679076.396202,5889651058.677787
2023-08-02,20.105005,12966.887671232793,8774760567.529758,5890089716.092194
2023-08-03,20.004166,12969.539726027313,8776842058.663317,5890528373.5066
2023-08-04,20.475544,12972.191780821833,8778923549.796875,5890967030.921007
2023-08-05,20.620617,12974.843835616353,8781005040.930431,5891405688.335414
2023-08-06,20.620617,12977.495890410873,8783086532.063988,5891844345.749821
2023-08-07,20.576952,12980.147945205394,8785168023.197546,5892283003.1642275
2023-08-08,20.569574,12982.799999999914,8787249514.331104,5892721660.578634
2023-08-09,20.494093,12985.452054794434,8789331005.46466,5893160317.993041
2023-08-10,20.52212,12988.104109588954,8791412496.598217,5893598975.407448
2023-08-11,20.53436,12990.756164383474,8793493987.731775,5894037632.821855
2023-08-12,20.506134,12993.408219177994,8795575478.865334,5894476290.236261
2023-08-13,20.506134,12996.060273972515,8797656969.99889,5894914947.650668
2023-08-14,20.464547,12998.712328767035,8799738461.132446,5895353605.065075
2023-08-15,21.629259,13001.364383561555,8801819952.266005,5895792262.479482
2023-08-16,21.240666,13004.016438356075,8803901443.399563,5896230919.893888
2023-08-17,20.719373,13006.668493150595,8805982934.53312,5896669577.308295
2023-08-18,20.776892,13009.320547945115,8808064425.666676,5897108234.722702
2023-08-19,20.808245,13011.972602739635,8810145916.800234,5897546892.137109
2023-08-20,20.808245,13014.624657534156,8812227407.933792,5897985549.551516
2023-08-21,20.791852,13017.276712328676,8814308899.067348,5898424206.965922
2023-08-22,20.712463,13019.928767123196,8816390390.200905,5898862864.380329
2023-08-23,20.524667,13022.580821917716,8818471881.334463,5899301521.794736
2023-08-24,20.413655,13025.232876712236,8820553372.468021,5899740179.209143
2023-08-25,19.99658,13027.884931506756,8822634863.601578,5900178836.623549
2023-08-26,19.980889,13030.536986301277,8824716354.735134,5900617494.037956
2023-08-27,19.980889,13033.189041095797,8826797845.868692,5901056151.452363
2023-08-28,19.99428,13035.841095890317,8828879337.00225,5901494808.86677
2023-08-29,20.042974,13038.493150684837,8830960828.135807,5901933466.281177
2023-08-30,20.117837,13041.145205479357,8833042319.269363,5902372123.695583
2023-08-31,20.232849,13043.797260273877,8835123810.402922,5902810781.10999
2023-09-01,20.06788,13046.449315068397,8837205301.53648,5903249438.524397
2023-09-02,19.983046,13049.101369862918,8839286792.670036,5903688095.938804
2023-09-03,19.983046,13051.753424657438,8841368283.803593,5904126753.35321
2023-09-04,19.944648,13054.405479451958,8843449774.937151,5904565410.767617
2023-09-05,19.975439,13057.057534246478,8845531266.07071,5905004068.182024
2023-09-06,20.126756,13059.709589040998,8847612757.204266,5905442725.596431
2023-09-07,20.611231,13062.361643835518,8849694248.337822,5905881383.010838
2023-09-08,20.533174,13065.013698630039,8851775739.47138,5906320040.425244
2023-09-09,20.475636,13067.665753424559,8853857230.604939,5906758697.839651
2023-09-10,20.475636,13070.317808219079,8855938721.738495,5907197355.254058
2023-09-11,20.485431,13072.969863013599,8858020212.872051,5907636012.668465
2023-09-12,20.412011,13075.62191780812,8860101704.00561,5908074670.082871
2023-09-13,20.349182,13078.27397260264,8862183195.139168,5908513327.497278
2023-09-14,20.299487,13080.92602739716,8864264686.272724,5908951984.911685
2023-09-15,20.274479,13083.57808219168,8866346177.40628,5909390642.326092
2023-09-16,20.258613,13086.2301369862,8868427668.539839,5909829299.740499
2023-09-17,20.258613,13088.88219178072,8870509159.673397,5910267957.154905
2023-09-18,20.254009,13091.53424657524,8872590650.806953,5910706614.569312
2023-09-19,20.343978,13094.18630136976,8874672141.94051,5911145271.983719
2023-09-20,20.22029,13096.83835616428,8876753633.074068,5911583929.398126
2023-09-21,20.051256,13099.4904109588,8878835124.207626,5912022586.812532
2023-09-22,20.135304,13102.14246575332,8880916615.341183,5912461244.226939
2023-09-23,20.159403,13104.79452054784,8882998106.47474,5912899901.641346
2023-09-24,20.159403,13107.446575342361,8885079597.608297,5913338559.055753
2023-09-25,20.118197,13110.098630136881,8887161088.741856,5913777216.47016
2023-09-26,19.857066,13112.750684931401,8889242579.875412,5914215873.884566
2023-09-27,20.125184,13115.402739725921,8891324071.008968,5914654531.298973
2023-09-28,20.168555,13118.054794520442,8893405562.142527,5915093188.71338
2023-09-29,20.046053,13120.706849314962,8895487053.276085,5915531846.127787
2023-09-30,20.029954,13123.358904109482,8897568544.409641,5915970503.542193
2023-10-01,20.029954,13126.010958904002,8899650035.543198,5916409160.9566
2023-10-02,19.987321,13128.663013698522,8901731526.676756,5916847818.371007
2023-10-03,20.115568,13131.315068493042,8903813017.810314,5917286475.785414
2023-10-04,10.945542,13133.967123287563,8905894508.94387,5917725133.1998205
