,Rate,Gdp,Import,Export
2022-12-20,13.685046,19440.917808219143,7143274602.710863,6615338841.348652
2022-12-21,13.7175,19438.42465753421,7139293167.767036,6608512563.803535
2022-12-22,13.66767,19435.93150684928,7135311732.82321,6601686286.258419
2022-12-23,13.572224,19433.438356164348,7131330297.879383,6594860008.713303
2022-12-24,13.671985,19430.945205479416,7127348862.935556,6588033731.168186
2022-12-25,13.674902,19428.452054794485,7123367427.99173,6581207453.62307
2022-12-26,13.674987,19425.958904109553,7119385993.047903,6574381176.077953
2022-12-27,13.640915,19423.46575342462,7115404558.104076,6567554898.532837
2022-12-28,13.669654,19420.97260273969,7111423123.16025,6560728620.9877205
2022-12-29,13.649296,19418.47945205476,7107441688.216423,6553902343.442604
2022-12-30,13.670486,19415.986301369827,7103460253.272596,6547076065.897488
2022-12-31,13.68263,19413.493150684895,7099478818.32877,6540249788.352371
2023-01-01,13.68263,19411.0,7095497383.38498,6533423510.80699
2023-01-02,13.646699,19410.84931506849,7097812330.327124,6530849546.661682
2023-01-03,13.613495,19410.698630136983,7100127277.269267,6528275582.516375
2023-01-04,13.58636,19410.547945205475,7102442224.2114105,6525701618.371067
2023-01-05,13.503583,19410.397260273967,7104757171.153554,6523127654.2257595
2023-01-06,13.467754,19410.24657534246,7107072118.095697,6520553690.080452
